name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00000312122,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896,4.1676794397896
ENSMUSE00000312834,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032,2.12491501571032
ENSMUSE00000313240,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598,3.55737900946598
ENSMUSE00000313798,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162,3.26429604200162
ENSMUSE00000313932,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472,59.7663020876472
ENSMUSE00000314976,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195,1.58194261113195
ENSMUSE00000315212,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062,0.953308891001062
ENSMUSE00000315219,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234,13.0368550230234
ENSMUSE00000315221,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629,3.0838153276629
ENSMUSE00000315306,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182,9.81313695813182
ENSMUSE00000315876,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415,2.81027643680415
ENSMUSE00000316174,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275,1.11016589096275
ENSMUSE00000316375,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399,1.59574799632399
ENSMUSE00000317135,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975,0.663939236789975
ENSMUSE00000317160,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169,20.1897120389169
ENSMUSE00000317672,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934,3.00500538792934
ENSMUSE00000317706,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903,0.592109716836903
ENSMUSE00000317858,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453,2.34967701714453
ENSMUSE00000318422,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006,1.84582901507006
ENSMUSE00000320243,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934,1.13652032154934
ENSMUSE00000320384,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281,1.12540875453281
ENSMUSE00000320898,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058,4.51268722574058
ENSMUSE00000321448,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247,8.52862181167247
ENSMUSE00000321513,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279,2.13865990672279
ENSMUSE00000321855,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826,25.6772132532826
ENSMUSE00000322066,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421,1.34905219685421
ENSMUSE00000322163,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021,6.6722854082021
ENSMUSE00000322203,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825,8.57525222205825
ENSMUSE00000322472,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173,9.16179292781173
ENSMUSE00000322503,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487,2.48218506969487
ENSMUSE00000322733,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429,7.53792878429
ENSMUSE00000323567,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847,17.3418614435847
ENSMUSE00000323838,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699,2.46243631495699
ENSMUSE00000323911,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885,4.77048592549885
ENSMUSE00000324759,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359,16.7581517632359
ENSMUSE00000325151,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128,1.99413841773128
ENSMUSE00000325497,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948,12.1257048296948
ENSMUSE00000325550,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259,11.4111235071259
ENSMUSE00000325576,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703,14.8882040084703
ENSMUSE00000326613,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066,417.211831528066
ENSMUSE00000326773,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797,2.71882868153797
ENSMUSE00000326833,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448,8.59735853082448
ENSMUSE00000327409,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058,5.09291577278058
ENSMUSE00000327764,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296,3.34879434151296
ENSMUSE00000327909,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213,1.64424206520213
ENSMUSE00000328594,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785,0.929766133460785
ENSMUSE00000330044,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578,1.76586992478578
ENSMUSE00000330305,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162,1.95656697012162
ENSMUSE00000330393,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936,0.53096686697936
ENSMUSE00000330526,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283,1.33223104065283
ENSMUSE00000330538,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396,0.574242097842396
ENSMUSE00000330668,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936,8.78278125129936
ENSMUSE00000330923,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669,45.9198349409669
ENSMUSE00000330981,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515,498.925722241515
ENSMUSE00000331312,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717,2.72498692713717
ENSMUSE00000331533,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411,6.49749720181411
ENSMUSE00000331581,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393,40.6448897394393
ENSMUSE00000331655,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659,2.24482230608659
ENSMUSE00000331669,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143,1.51908975276143
ENSMUSE00000331744,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839,1.20550667213839
ENSMUSE00000331811,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318,2.16805252596318
ENSMUSE00000332043,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473,1.6093635521473
ENSMUSE00000332333,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005,0.646318294478005
ENSMUSE00000332368,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681,8.99907460208681
ENSMUSE00000332419,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287,1.52844949572287
ENSMUSE00000332674,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996,12.766470214996
ENSMUSE00000332780,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551,15.1514462032551
ENSMUSE00000333349,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629,1.23538994029629
ENSMUSE00000333390,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618,2.70851116914618
ENSMUSE00000333507,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832,2.34068727229832
ENSMUSE00000333621,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513,1.65582174958513
ENSMUSE00000333684,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374,1.78587689147374
ENSMUSE00000333731,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188,0.769479921412188
ENSMUSE00000334145,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661,0.85198631763661
ENSMUSE00000334262,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282,32.8985338439282
ENSMUSE00000334265,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624,2.32106893956624
ENSMUSE00000334675,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725,17.2007309524725
ENSMUSE00000334714,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216,5.1365513015216
ENSMUSE00000334820,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717,5.12094352413717
ENSMUSE00000335007,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361,124.062854053361
ENSMUSE00000335123,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841,10.1293890343841
ENSMUSE00000335217,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177,1.40382976916177
ENSMUSE00000335374,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048,2.58588002612048
ENSMUSE00000335413,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408,1.63147928913408
ENSMUSE00000335434,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397,5.9197737049397
ENSMUSE00000335477,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182,3.94562411431182
