name,KO_0h,KO_24h,KO_48h,KO_6h,WT_0h,WT_24h,WT_48h,WT_6h
ENSMUSE00001237024,0.5576031792878031,0.5945532709938909,0.5995237383323845,2.4124079344335323,0.33179294477448207,0.3894430820205844,0.28089258994646515,1.0579292459061485
ENSMUSE00001237082,5.311021609108929,4.178553620032136,11.67326998990749,3.010116352500274,10.171243149252266,5.188769395932329,5.13250821384365,3.7435093384063585
ENSMUSE00001237203,0.661415633489844,0.11634097968181917,1.0269318807967576,0.9645278375394042,0.29667443731679266,1.2191787390337543,0.9483802794017775,0.9181481965109628
ENSMUSE00001237250,41.24707741087832,31.292651158964528,130.94804701120515,10.158811898758959,53.915239106311375,18.18632197735114,70.2501307000496,5.687836214444115
ENSMUSE00001237789,60.93316801325398,64.73993859409903,64.90548848650685,50.72724699859547,57.50541885832629,61.802304303847244,60.72611180896103,56.06009846292779
ENSMUSE00001238150,4.365252987037497,8.98434900155703,4.0722822414459445,5.67143903197293,0.9053663883671751,6.4700394358525575,5.450156226007247,6.939589702925917
ENSMUSE00001238839,0.049507298136844964,0.04427328379255171,0.045384172066458305,0.3484840890015279,0.03463610385271497,0.02459377849627953,0.026310003869542197,0.1876111667019201
ENSMUSE00001238995,7.3578014712430075,2.8109173360205504,2.1901225569337686,2.6871335336649014,5.616605716605532,0.9241976161765729,1.9122411527926457,1.9837560252414193
ENSMUSE00001239360,0.2158712636267545,0.2646148099786309,0.15571104049855264,1.00411571300057,0.24932383632521646,0.06617559332475227,0.08827699728308132,0.8293889620841041
ENSMUSE00001239871,0.6042934373983824,0.9800807957004952,0.4261489694803297,0.821985836172107,0.11214447935192946,0.44640984161823277,0.43092602900291643,1.7622720503940272
ENSMUSE00001240171,7.255180218128574,4.860743227139829,2.962566296537867,14.343787697220082,6.252152363306982,3.7613007658738504,3.7416954473820674,11.199796662231888
ENSMUSE00001240643,43.81849519402564,35.88090358468079,37.11761613126899,44.34543880522964,48.67681115830894,47.42381241199274,33.66647875339197,41.014978933760965
ENSMUSE00001241376,1.2837469317404802,3.2649137661060994,1.7840441700037748,5.791400920037472,1.3838538812774737,1.6327401169972409,1.3655683317798708,1.8697594750101643
ENSMUSE00001242292,0.14798809439718297,0.04843777730237675,0.0212277287626368,0.029916233423781555,0.40822211165789724,0,0.04786371295657441,0.0530355224575725
ENSMUSE00001242476,0.5594919283719083,0.23750058806681415,0,1.0959147742919988,0.1881523795812547,0.2167748981550454,0,0.3910500385997725
ENSMUSE00001242551,14.262188104998529,6.247096722318496,6.381298992583206,11.341297227839581,19.706356248644937,4.75153626447252,5.71331285816901,4.767625023292403
ENSMUSE00001242690,0.11802767762361029,0.6723726721656077,0.16618585819970147,0.8176639899146625,0.05466174009563335,0,0.1820360864941698,0.6263953637762537
ENSMUSE00001242729,0.7717241359734834,0.9918217092191001,0.5351604141007024,3.067137937259113,0.8643094131940245,0.08820473313618864,0.352871930160957,2.0888186426426887
ENSMUSE00001243354,1.1218739313155819,2.398986428606125,0.6075055872439509,5.336950987373892,0.8534044632815335,2.0362932224064543,0.7764841086626406,4.887308087523111
ENSMUSE00001243694,1.4171956219953146,3.925010269228505,0.7057098439294951,7.430899882081491,0.8914377471445488,4.832774098579874,1.4106437470648858,5.772981950775505
ENSMUSE00001243725,0.2212549813601741,0.08536107961920024,0,0.8020474731057836,0.18611706294206462,0,0.15495308834153373,0.1777337999464146
ENSMUSE00001244167,1.1958025252525681,2.0758395330304613,1.6183158697503937,4.23193151643427,1.2284333022293419,1.4800627332021334,1.733976435926895,2.675122889313357
ENSMUSE00001244466,1.1153366453425726,3.940956708263,1.5604606529638076,3.552052882982392,1.6037971466377843,5.10163791619843,1.781485372416727,3.8032577318272676
ENSMUSE00001244806,14.211672445861755,12.978293141443823,16.565563777433326,30.53963788268411,14.476207923539985,13.700885003449105,15.054015926352943,24.76559837597987
ENSMUSE00001244908,0.7710112071301856,0.6066713224034042,0.3574697454484624,1.1132830658467685,0.1738970779201353,0.15518718180929997,0.6593686976624306,1.203857525985168
ENSMUSE00001244963,0.7249571000697345,1.246554792174304,0.6819636465395286,2.1620354383368205,0.632063091502308,0.296726291364874,0.40153884784292165,1.8821272648355023
ENSMUSE00001245069,0.18543067169133481,0.2338676229778822,0.1056416795761759,1.237637786124622,0.29733749189605924,0.11557177592243732,0.081034348110589155,1.2343915078891416
ENSMUSE00001245593,0.5629340838846958,0.6052207774936119,1.0548561866976582,3.3426353059765086,0.4337032294758299,0,0.38623968490010735,2.238941461400439
ENSMUSE00001245639,2.5642248673431562,0.9608959220963772,0.39810100150042466,0.564282449970986,5.272959203615478,0.9348376776544268,0.3887099361776474,2.7579067298988713
ENSMUSE00001245976,2.509876741982355,0.6164729763809799,0.8715433365646822,0.8637730797264638,3.0421933208478604,0.47330866394141163,0.47996308425958245,0.3648232048396681
ENSMUSE00001246906,0.11726164063042414,0.35988190997581193,0.02746639673772541,0.3503865859709482,0.1179435686626301,0,0.060172091974559444,0.5003384425205405
ENSMUSE00001247815,0.08926042029105823,0.16966425159154694,0.03266816016502778,0.40481533224023236,0.03778115190368379,0.04602765659993174,0,0.11081732973702617
ENSMUSE00001247910,0.18217769143338072,1.9020526244740381,0.6709996793581552,0.8292195300710227,0.15194758470669625,1.08950274690787,0.6963906291963569,1.4794817382336423
ENSMUSE00001247951,10.111259743624807,0.8764788170209393,2.8794341674580406,0.946057111759621,13.993587675170017,0.3918294080080343,0.3103663090256705,0.7337622257681069
ENSMUSE00001247961,4.189287284938523,4.453245314900901,2.0235943642279457,2.256939244392185,3.09121584470779,3.650621476764747,1.2457387987910098,7.253806646752552
ENSMUSE00001248219,0.021044153443993675,0,0.012323021074812035,0.08632873989952279,0.04502420154530633,0.028937441402672667,0.015913692874224596,0.1393454897895733
ENSMUSE00001248438,8.152211116292559,8.375910256665927,9.726572238424867,6.125775050449219,7.362054714263697,8.623667058214169,7.822952761751947,7.066191522589515
ENSMUSE00001248816,0.05572770422427675,0.03282817015237057,0.021755327449476104,0.3991007902905904,0.11111154945268954,0,0,0.05508100111772562
ENSMUSE00001249258,0.3608702568779759,0.22126586456387692,0.5485236511692214,0.4598488904479049,0.30719990023519833,0.23718243357256796,0.557757926333088,0.04558192116763649
ENSMUSE00001249672,0.6048012935229748,0.7739730480483611,0.6910750660526219,2.7844214539619525,0.5179211492561685,0.292651076727868,0.6988862137849183,2.2539709191582986
ENSMUSE00001249829,0.07736373003709246,0.044438445233785866,0.041824844123157665,0.34980188996675476,0.07048492395689028,0.020480704761309972,0.05031007231655527,0.13387904898381237
ENSMUSE00001250305,0.3681746344085588,0.537845952566583,0.5757834686161303,1.243521472501124,0.23844782793385497,0.5574798301932598,0.31839246218913875,0.6180347691514397
ENSMUSE00001250621,1133.5668163546775,760.4119450466636,1146.6222293178844,975.2357428567682,1047.2022186088204,812.2096447097729,1541.26152401931,863.6192166078405
ENSMUSE00001251149,0.14203791454551273,0.03364339186625432,0.20348948405333991,0.052677258593336745,0.1329782992120356,0.046580016933716516,0.11922214395718846,0.023339810293555228
ENSMUSE00001252027,0.2122588705855153,0.16878067571337224,0.06214720260670922,1.9227414084694732,0.1861822815176969,0,0,0.3537009348527627
ENSMUSE00001252109,1.1728575726566892,0.8835063908233831,0.6293398539643512,0.7056461771990266,0.6533673570416529,0.9349784841626813,1.1156576638012343,0.8507135189454825
ENSMUSE00001252422,0,0.14029307512479178,0.30565089581666743,2.064572384903742,0.040213794382073835,0,0.23211746764044522,0.6912440305608262
ENSMUSE00001252780,0.2068599321210218,0.37769826297865483,0.18281169246133008,0.9350748570403913,0.1779292616502922,0.08003359331191243,0.05397216629196733,0.5141641845445921
ENSMUSE00001253497,0,2.591996045437728,1.69832654682324,7.092104237872885,0.08965719856997094,4.15626201781002,2.3037592317574136,6.5295997182699
ENSMUSE00001253711,0.3713749375215838,0.11760026018813362,0.12233206347525222,0.7983289928935788,0.11170280369172418,0.10680512547799512,0.034083846807204735,0.6032712066462643
ENSMUSE00001253881,0.3267987490206016,0.13640067185549282,0.08134331989078208,1.165400131922279,0.15024736161876265,0,0.03559952312236228,0.5206150953083316
ENSMUSE00001254300,0.457855061579626,0.038111964469359834,0.08982705286566192,0.2562133844834716,0.5829030803597978,0,0.09420734567588071,0.27250495373437955
ENSMUSE00001254332,0.04790106723836359,0.030887077666170534,0.011481054289094418,0.176159874650342,0.03429914960774059,0.005892006414856195,0.010236679114212199,0.13077093748869342
ENSMUSE00001254482,3.5985909098101785,15.839292506862229,16.582663748423023,10.295843345043597,4.3006851161271005,12.669894987360054,10.695953387813034,14.241057558812058
ENSMUSE00001254521,0.15649557022995597,0.7542715995091971,0.3241758179908313,0.3669631004567633,0.021288669547406772,0.15072757162511838,0.03929799551151749,0.7527988017800376
ENSMUSE00001255195,0.15899258316066323,0.8180890480611359,0.23275692204036647,1.1103122422719036,0.37721300054105145,0.08751925455485876,0.04545325330517661,0.5564942709734639
ENSMUSE00001255368,126.58058168343652,135.36587627969655,279.91253826437537,48.76923910965316,132.25762163391508,213.15695526549771,310.64190928738793,59.93261134141265
ENSMUSE00001255569,213.15832814269515,291.771348332217,151.54979366935257,252.21292594479272,168.34999485702033,302.401136920028,165.60930301666025,327.50281405812757
ENSMUSE00001256235,2.991500117461266,1.8153945243010645,3.0185658393864183,2.6867468250888207,2.961197429292928,3.4217320133400633,2.8084804090562288,3.469582224981293
ENSMUSE00001256327,0.10248805410258982,0.15923927980044544,0.1517659835711391,0.9096042555864561,0.21612133319527338,0.03566608683561378,0.0921479562700883,0.3582483018494558
ENSMUSE00001256434,71.34203010492851,50.740315484203556,59.670873910990885,36.19734684580014,83.38044464530634,25.039592351493514,59.515949922037166,70.29853487688892
ENSMUSE00001256532,0.07832259800932527,0.08535842710139765,0.04673461874640638,0.4819663793043538,0.08051282055847711,0.016467330161849553,0.014187960645754545,0.2255999830362809
ENSMUSE00001257170,1.5775023549435012,1.3950201423553474,0.3885902473480693,3.3773169716664424,1.1935657618723023,0.2372625301627411,0.42134107602244897,2.6014218379131924
ENSMUSE00001258222,0.3536185834319903,0.11100272087262411,0.10439320070518673,0.7350586283428955,0.23706016804502947,0.061240945251017705,0.10153526748030733,0.909472845984338
ENSMUSE00001258360,6.464416464743748,4.14519123187946,5.63892793266493,2.3118718359321404,4.7845565894074555,7.451218407892101,3.315049454577868,4.025327133917899
ENSMUSE00001258363,0.4092595087995758,0.25403033126853464,0.25827465717005554,1.3476975486257479,0.2747051527394869,0.15600894092062925,0.20930892755224856,0.4410743982325198
ENSMUSE00001258560,2.5093955038077187,2.7241078819585662,3.1720285016472944,2.7641907166142454,3.845201783830301,3.36122975936655,2.71850197632946,2.121064452747936
ENSMUSE00001258831,0.27339072254177144,0,0,0.45384000254350954,0,0,0,2.4137037546886355
ENSMUSE00001259054,3.342492105476263,3.752917256296411,2.126293648603321,12.164474715212567,3.6539227342099836,6.26114917649361,2.327432791540823,9.780246074357693
ENSMUSE00001259296,3.4720265594061357,0,1.7880577405275044,2.510111349402804,3.323159401731604,0,0.38484342369441654,0.9415618614290558
ENSMUSE00001259339,5.5457240819842175,3.109154895897842,2.310806062597767,3.9314954831806266,4.4646658516414615,2.2952804506531717,2.552713653582865,8.099334958312701
ENSMUSE00001259418,0.11187499641701248,1.179591818584417,0.23628409875952586,2.2199146296530685,0.2863972403142337,0,0.09564328926011299,0.5937419128213296
ENSMUSE00001259770,0.2261254577608688,0.6656638940417287,0.2613874181147094,1.452980329836237,0.19425188656280717,0.15212535072951114,0.1629384002967198,0.5337504229221371
ENSMUSE00001260346,6.942093184569538,1.803724962309634,1.4549352562600755,1.3686248328904385,8.28484675569528,1.6038502539468669,0.7663956782473993,1.3715064679701061
ENSMUSE00001260395,2.782638381243616,2.754708383669735,3.140022602006168,10.582873957443878,1.8328239792821213,2.086754070085847,3.3803784812057587,0.5820147379818347
ENSMUSE00001260797,0.06903060372037707,0.30753417022685214,0.24300407131818516,1.0313431329742462,0,0.18984551271837127,0.15787732757525832,0.20468857349894054
ENSMUSE00001261406,0.15830998563502088,0.09345692676693003,0.15085766864195424,1.2598830239130725,0.317322914578537,0,0.049450671330596496,1.1782303437914068
ENSMUSE00001261472,2.927408335360768,0.34218347543737854,1.2501369173687604,6.762674362109901,5.989999634494978,0.6547867802710408,0.6429966255524656,1.964229607115094
ENSMUSE00001261475,43.51146887044857,61.43176812013481,63.885898574929854,40.9208613367253,36.79060700863475,53.593368459749435,77.3396362786163,41.163173232690376
ENSMUSE00001261750,0,0.11439537667694945,1.833066809637771,0.059704987169047256,0,0.1764664705288203,1.4379987223976616,0.0793607969349213
ENSMUSE00001262437,9.905439408634935,13.976668350276203,10.504668403458851,5.618516072333049,8.192052876958101,9.561864723999227,6.757628868593143,6.565430463043434
ENSMUSE00001262976,0.3081506751571379,0.26762119688334074,0.31033327575700526,0.8467939888007447,0.2854116663713018,0.16958219130085897,0.2297899148772065,0.5666854983255202
ENSMUSE00001263224,2.0638327716761404,3.7803728634472353,0.273762980756229,6.4921322522865665,2.0641103889222046,3.6864357804625674,1.5650808048136606,7.745678349938407
ENSMUSE00001263312,0.4250199152111188,0.8121307583676721,0.561205522431937,1.77578897305404,0.8998575533496136,0,0.8506421304130988,1.3200942694709445
ENSMUSE00001263886,19.042216317453214,15.488788995063285,28.366573695852658,12.360344836706787,20.797894255923957,12.237219334861107,23.559344237779502,7.840820669784971
ENSMUSE00001264145,1.3600064544896564,0.3204107188772694,0.44509745273555185,1.6356413810918027,1.6414615377874995,0.34906942104973415,1.4638753142989005,1.0956624560727657
ENSMUSE00001264704,0.1742639539380497,0.23419297372190237,0.10204536773949334,0.14464271604242648,0.4027763201826664,0,0,1.1558420383964425
ENSMUSE00001265507,0.46437825159241525,0.3809023655824069,1.1964933245552054,1.2334196269686577,0.5555346783234596,0.20449778274141373,0,2.1863698306497947
ENSMUSE00001265654,699.3856678514624,635.0473281969923,359.8478326163486,776.794087071871,744.372205423782,814.3751394295518,414.5896139069446,888.3814440551705
ENSMUSE00001265739,0.9259927346498222,1.1417051504615103,1.4399100843695194,4.48200724561264,1.2758043521261768,0.23732488686657816,0.22513486177829353,1.4202841132045927
ENSMUSE00001266236,4.803313391660529,43.224230991837075,112.39969417276657,3.2347857808823757,4.675950058188378,29.221876544130453,115.07906043180027,2.4177053651952845
ENSMUSE00001266281,3.8993973365379824,3.6072822576485857,2.745229529657853,5.885413535998646,4.499597165648057,4.511178363191873,2.3653814341228454,5.3896527075378575
ENSMUSE00001266725,1.7147190180985272,2.54927875485774,2.322341353822501,3.9796824083891957,1.220641839198334,2.5490190256646637,1.2954353789301871,2.2979325068216787
ENSMUSE00001266776,0.6584097536226092,0.47696390781965314,0.3012923216270891,2.497338951553695,0.47604075430697007,0.14286244236588883,0.11339700221388829,1.7759651466377306
ENSMUSE00001266887,1.2055984625302592,0.8848545248848421,0.5207414862506597,3.4124628056514954,0.6681910221664987,0.3215756103974655,0.1905380764747627,2.827390351932119
ENSMUSE00001266985,0.5513017968096575,0.3811327325934848,0.11071447970721869,0.7016655605172846,0.23770975428604948,0.12999222144898834,0.13870984659665478,1.0453193983305185
